"rules","support","confidence","coverage","lift","count"
"{N.A12S,ORF1a.E995K,ORF3a.W128L} => {ORF1b.L261F}",0.00571138282462208,1,0.00571138282462208,152.655521213824,3103
"{N.A12S,ORF1a.E995K,ORF1b.F685Y} => {ORF1b.L261F}",0.00137860964732257,1,0.00137860964732257,152.655521213824,749
"{N.A12S,ORF1a.E995K,S.G142D} => {ORF1b.L261F}",0.00502852010211651,1,0.00502852010211651,152.655521213824,2732
"{N.A12S,ORF1a.E995K,ORF7a.V82A} => {ORF1b.L261F}",0.00560830920613067,1,0.00560830920613067,152.655521213824,3047
"{N.A12S,ORF1a.E995K,S.T95I} => {ORF1b.L261F}",0.00538375596584582,1,0.00538375596584582,152.655521213824,2925
"{ORF1a.E995K,ORF1b.F685Y,ORF3a.W128L} => {ORF1b.L261F}",0.00137860964732257,1,0.00137860964732257,152.655521213824,749
"{ORF1a.E995K,ORF3a.W128L,S.G142D} => {ORF1b.L261F}",0.00502852010211651,1,0.00502852010211651,152.655521213824,2732
"{ORF1a.E995K,ORF3a.W128L,ORF7a.V82A} => {ORF1b.L261F}",0.00560830920613067,1,0.00560830920613067,152.655521213824,3047
"{ORF1a.E995K,ORF3a.W128L,S.T95I} => {ORF1b.L261F}",0.00538375596584582,1,0.00538375596584582,152.655521213824,2925
"{ORF1b.F685Y,ORF3a.W128L,ORF9b.M8I} => {ORF1b.L261F}",0.00129762323279361,1,0.00129762323279361,152.655521213824,705
"{N.A12S,ORF1b.F685Y,ORF3a.W128L} => {ORF1b.L261F}",0.00141174045326624,1,0.00141174045326624,152.655521213824,767
"{N.A12S,ORF3a.W128L,S.G142D} => {ORF1b.L261F}",0.00533037855626991,0.999654815326199,0.00533221915660012,152.60282686753,2896
"{ORF3a.W128L,ORF9b.M8I,S.G142D} => {ORF1b.L261F}",0.00508373811202262,0.999638074556641,0.00508557871235282,152.600271296628,2762
"{N.A12S,ORF3a.W128L} => {ORF1b.L261F}",0.00607398108967221,0.999394306480921,0.00607766229033261,152.563058753973,3300
"{N.A12S,ORF3a.W128L,ORF7a.V82A} => {ORF1b.L261F}",0.0059212112622653,0.999378689033861,0.00592489246292571,152.560674664452,3217
"{ORF3a.W128L,ORF9b.M8I} => {ORF1b.L261F}",0.00581077524245308,0.999366888255777,0.00581445644311349,152.558873210523,3157
"{N.A12S,ORF3a.W128L,ORF9b.M8I} => {ORF1b.L261F}",0.00580341284113226,0.999366085578447,0.00580709404179267,152.558750677397,3153
"{N.A12S,ORF3a.W128L,S.T95I} => {ORF1b.L261F}",0.00570217982297106,0.999354838709677,0.00570586102363147,152.557033780783,3098
"{ORF3a.W128L,ORF7a.V82A,ORF9b.M8I} => {ORF1b.L261F}",0.00565800541504617,0.999349804941482,0.00566168661570658,152.556265348275,3074
"{ORF3a.W128L,ORF9b.M8I,S.T95I} => {ORF1b.L261F}",0.00545001757773315,0.999325008437395,0.00545369877839356,152.55248002502,2961
"{ORF1a.E995K,ORF7a.V82A,S.G142D} => {ORF1b.L261F}",0.00493649008560632,0.999254843517139,0.00494017128626673,152.541768962547,2682
"{ORF1a.E995K,ORF1b.F685Y,ORF7a.V82A} => {ORF1b.L261F}",0.00133443523939768,0.99862258953168,0.00133627583972789,152.445251900857,725
"{ORF1a.E995K,ORF7a.V82A} => {ORF1b.L261F}",0.0056230340087723,0.998366013071895,0.00563223701042332,152.406084087658,3055
"{ORF1a.E995K,ORF7a.V82A,S.T95I} => {ORF1b.L261F}",0.00528620414834502,0.998262078554049,0.00529540714999604,152.390217909664,2872
"{ORF1a.E995K,ORF1b.F685Y} => {ORF1b.L261F}",0.00138413144831318,0.997347480106101,0.00138781264897359,152.250599406891,752
"{ORF1a.E995K,ORF1b.F685Y,S.G142D} => {ORF1b.L261F}",0.00138413144831318,0.997347480106101,0.00138781264897359,152.250599406891,752
"{ORF1a.E995K,ORF1b.F685Y,S.T95I} => {ORF1b.L261F}",0.00138413144831318,0.997347480106101,0.00138781264897359,152.250599406891,752
"{ORF1b.L261F,ORF7a.V82A,S.G142D} => {ORF1a.E995K}",0.00493649008560632,0.883981542518128,0.00558438140183802,151.360874891787,2682
"{N.A12S,ORF1b.F685Y} => {ORF9b.M8I}",0.00132523223774666,0.918367346938776,0.0014430306588797,151.151135401146,720
"{N.A12S,ORF1b.F685Y,S.G142D} => {ORF9b.M8I}",0.00132523223774666,0.918367346938776,0.0014430306588797,151.151135401146,720
"{N.A12S,ORF1b.F685Y,S.T95I} => {ORF9b.M8I}",0.00132523223774666,0.918367346938776,0.0014430306588797,151.151135401146,720
"{N.A12S,ORF1b.F685Y,ORF1b.L261F} => {ORF9b.M8I}",0.00129946383312381,0.916883116883117,0.00141726225425685,150.906850737872,706
"{ORF1b.L261F,ORF7a.V82A,S.T95I} => {ORF1a.E995K}",0.00528620414834502,0.881251917766186,0.00599851647613386,150.893491388051,2872
"{N.A12S,ORF1b.F685Y,ORF3a.W128L} => {ORF9b.M8I}",0.0012939420321332,0.916558018252933,0.00141174045326624,150.853343797285,703
"{ORF1b.F685Y,ORF1b.L261F} => {N.A12S}",0.00141726225425685,0.941320293398533,0.00150561107010663,150.816943887855,770
"{ORF1b.F685Y,ORF1b.L261F,S.G142D} => {N.A12S}",0.00141726225425685,0.941320293398533,0.00150561107010663,150.816943887855,770
"{ORF1b.F685Y,ORF1b.L261F,S.T95I} => {N.A12S}",0.00141726225425685,0.941320293398533,0.00150561107010663,150.816943887855,770
"{ORF1b.L261F,S.G142D,S.T95I} => {ORF1a.E995K}",0.00503956370409773,0.880385852090032,0.0057242670269335,150.745198180387,2738
"{ORF1b.L261F,S.G142D} => {ORF1a.E995K}",0.00504324490475814,0.880179890780597,0.00572978882792412,150.709932190668,2740
"{ORF1b.F685Y,ORF1b.L261F,ORF3a.W128L} => {ORF9b.M8I}",0.00129762323279361,0.915584415584416,0.00141726225425685,150.693101657506,705
"{ORF1b.F685Y,ORF1b.L261F,ORF7a.V82A} => {N.A12S}",0.00134731944170911,0.939666238767651,0.00143382765722868,150.55193370354,732
"{ORF1b.L261F,ORF7a.V82A} => {ORF1a.E995K}",0.0056230340087723,0.879136690647482,0.00639608614745786,150.531308908121,3055
"{N.A12S,ORF1a.E995K,ORF1b.F685Y} => {ORF9b.M8I}",0.00126081122618953,0.914552736982643,0.00137860964732257,150.523300986188,685
"{N.A12S,ORF1b.F685Y,ORF7a.V82A} => {ORF9b.M8I}",0.00125528942519892,0.914209115281501,0.00137308784633196,150.466745392776,682
"{ORF1a.E995K,ORF1b.F685Y,ORF1b.L261F} => {ORF9b.M8I}",0.00126449242684994,0.913563829787234,0.00138413144831318,150.360539923427,687
"{ORF1b.L261F,S.T95I} => {ORF1a.E995K}",0.00539848076848745,0.877880873989823,0.00614944570321056,150.316280088101,2933
"{ORF1a.E995K,ORF1b.F685Y,ORF3a.W128L} => {ORF9b.M8I}",0.00125897062585933,0.913217623497997,0.00137860964732257,150.303558940953,684
"{ORF1a.E995K} => {ORF1b.L261F}",0.00573899182957513,0.98266624645446,0.00584022484773634,150.009428031738,3118
"{ORF1b.L261F} => {ORF1a.E995K}",0.00573899182957513,0.87608878898567,0.00655069657519497,150.009428031738,3118
"{ORF1a.E995K,ORF1b.F685Y} => {ORF9b.M8I}",0.00126449242684994,0.911140583554377,0.00138781264897359,149.961705600023,687
"{ORF1a.E995K,ORF1b.F685Y,S.G142D} => {ORF9b.M8I}",0.00126449242684994,0.911140583554377,0.00138781264897359,149.961705600023,687
"{ORF1a.E995K,ORF1b.F685Y,S.T95I} => {ORF9b.M8I}",0.00126449242684994,0.911140583554377,0.00138781264897359,149.961705600023,687
"{N.A12S,ORF1b.F685Y} => {ORF1b.L261F}",0.00141726225425685,0.982142857142857,0.0014430306588797,149.929529763577,770
"{N.A12S,ORF1b.F685Y,S.G142D} => {ORF1b.L261F}",0.00141726225425685,0.982142857142857,0.0014430306588797,149.929529763577,770
"{N.A12S,ORF1b.F685Y,S.T95I} => {ORF1b.L261F}",0.00141726225425685,0.982142857142857,0.0014430306588797,149.929529763577,770
"{ORF1a.E995K,S.G142D} => {ORF1b.L261F}",0.00504324490475814,0.981726979577212,0.00513711552159853,149.866043757033,2740
"{ORF1a.E995K,S.G142D,S.T95I} => {ORF1b.L261F}",0.00503956370409773,0.981713875941198,0.00513343432093812,149.864043414647,2738
"{ORF1a.E995K,S.T95I} => {ORF1b.L261F}",0.00539848076848745,0.981593038821954,0.00549971378664865,149.845596961227,2933
"{N.A12S,ORF1b.F685Y,ORF7a.V82A} => {ORF1b.L261F}",0.00134731944170911,0.981233243967828,0.00137308784633196,149.79067229024,732
"{N.A12S,ORF1b.F685Y,ORF9b.M8I} => {ORF1b.L261F}",0.00129946383312381,0.980555555555556,0.00132523223774666,149.687219412444,706
"{ORF1a.E995K,ORF1b.F685Y,ORF7a.V82A} => {ORF9b.M8I}",0.00121479621793444,0.909090909090909,0.00133627583972789,149.62435625568,660
"{ORF1b.L261F,S.G142D,S.T95I} => {N.A12S}",0.00533958155792093,0.932797427652733,0.0057242670269335,149.451422955222,2901
"{ORF1b.L261F,S.G142D} => {N.A12S}",0.00534326275858134,0.93254095727594,0.00572978882792412,149.410331651128,2903
"{ORF1b.L261F,ORF7a.V82A,S.G142D} => {N.A12S}",0.00519969593282545,0.931114040870138,0.00558438140183802,149.181713216982,2825
"{N.A12S,S.G142D} => {ORF1b.L261F}",0.00534326275858134,0.977112083473578,0.00546842358103519,149.161554386985,2903
"{N.A12S,S.G142D,S.T95I} => {ORF1b.L261F}",0.00533958155792093,0.977096665543954,0.00546474238037478,149.159200754902,2901
"{N.A12S,ORF7a.V82A,S.G142D} => {ORF1b.L261F}",0.00519969593282545,0.976494987901832,0.0053248567552793,149.067351340841,2825
"{N.A12S,ORF9b.M8I,S.G142D} => {ORF1b.L261F}",0.00508741931268302,0.975988700564972,0.00521258013513688,148.990063783549,2764
"{ORF1b.L261F,S.T95I} => {N.A12S}",0.00571506402528249,0.929362466327447,0.00614944570321056,148.901078536764,3105
"{N.A12S} => {ORF1b.L261F}",0.00608686529198363,0.975228546151578,0.00624147571972074,148.874022015369,3307
"{ORF1b.L261F} => {N.A12S}",0.00608686529198363,0.929193593706097,0.00655069657519497,148.874022015369,3307
"{N.A12S,S.T95I} => {ORF1b.L261F}",0.00571506402528249,0.975188442211055,0.00586047145136858,148.867899927426,3105
"{N.A12S,ORF7a.V82A} => {ORF1b.L261F}",0.00593409546457673,0.974607013301088,0.00608870589231384,148.779141594126,3224
"{N.A12S,ORF7a.V82A,S.T95I} => {ORF1b.L261F}",0.00556597539853599,0.974540766999678,0.00571138282462208,148.769028730456,3024
"{N.A12S,ORF9b.M8I} => {ORF1b.L261F}",0.00581445644311349,0.974098057354302,0.0059690668708506,148.701446658794,3159
"{N.A12S,ORF9b.M8I,S.T95I} => {ORF1b.L261F}",0.00545369877839356,0.974030243261013,0.00559910620447965,148.691094463038,2963
"{ORF1b.L261F,ORF7a.V82A,S.T95I} => {N.A12S}",0.00556597539853599,0.927891991408408,0.00599851647613386,148.665481222111,3024
"{ORF1b.L261F,ORF7a.V82A} => {N.A12S}",0.00593409546457673,0.927769784172662,0.00639608614745785,148.645901359714,3224
"{N.A12S,ORF7a.V82A,ORF9b.M8I} => {ORF1b.L261F}",0.00566168661570658,0.973417721518987,0.00581629704344369,148.597589637254,3076
"{ORF9b.M8I,S.G142D} => {ORF1b.L261F}",0.00509478171400384,0.960110995490808,0.00530645075197727,146.566244439773,2768
"{ORF9b.M8I,S.G142D,S.T95I} => {ORF1b.L261F}",0.00509110051334343,0.960083304408192,0.00530276955131686,146.562017243123,2766
"{ORF7a.V82A,ORF9b.M8I,S.G142D} => {ORF1b.L261F}",0.00495121488824795,0.959686050660007,0.00515920272556097,146.50137426514,2690
"{ORF1b.L261F,S.G142D,S.T95I} => {ORF9b.M8I}",0.00509110051334343,0.889389067524116,0.0057242670269335,146.381693358049,2766
"{ORF1b.L261F,S.G142D} => {ORF9b.M8I}",0.00509478171400384,0.889174429810472,0.00572978882792412,146.346366825344,2768
"{ORF1b.L261F} => {ORF9b.M8I}",0.0058218188444343,0.888732790109581,0.00655069657519497,146.273678763807,3163
"{ORF9b.M8I} => {ORF1b.L261F}",0.0058218188444343,0.958194486519237,0.00607582169000241,146.273678763807,3163
"{ORF1b.F685Y,ORF9b.M8I} => {ORF1b.L261F}",0.00130314503378422,0.958051420838972,0.00136020364402053,146.251838997818,708
"{ORF1b.F685Y,ORF9b.M8I,S.G142D} => {ORF1b.L261F}",0.00130314503378422,0.958051420838972,0.00136020364402053,146.251838997818,708
"{ORF1b.F685Y,ORF9b.M8I,S.T95I} => {ORF1b.L261F}",0.00130314503378422,0.958051420838972,0.00136020364402053,146.251838997818,708
"{ORF9b.M8I,S.T95I} => {ORF1b.L261F}",0.00546106117971438,0.958023894091056,0.00570033922264086,146.247636887768,2967
"{ORF7a.V82A,ORF9b.M8I} => {ORF1b.L261F}",0.00566904901702739,0.95771144278607,0.0059193706619351,146.199939470951,3080
"{ORF7a.V82A,ORF9b.M8I,S.T95I} => {ORF1b.L261F}",0.00531197255296788,0.957531519575315,0.00554756939523395,146.172473199435,2886
"{ORF1b.L261F,S.T95I} => {ORF9b.M8I}",0.00546106117971438,0.888057467824005,0.00614944570321056,146.162529635338,2967
"{ORF1b.L261F,ORF7a.V82A,S.G142D} => {ORF9b.M8I}",0.00495121488824795,0.886618325642716,0.00558438140183802,145.925665840658,2690
"{ORF1b.F685Y,ORF7a.V82A,ORF9b.M8I} => {ORF1b.L261F}",0.00123320222123648,0.955777460770328,0.00129026083147279,145.90470643832,670
"{ORF1b.L261F,ORF7a.V82A} => {ORF9b.M8I}",0.00566904901702739,0.886330935251799,0.00639608614745786,145.8783651782,3080
"{ORF1b.L261F,ORF7a.V82A,S.T95I} => {ORF9b.M8I}",0.00531197255296788,0.885547714022706,0.00599851647613386,145.74945730877,2886
"{N.V270L,ORF7a.V82A,S.G142D} => {ORF1a.I567V}",0.00530276955131686,0.9003125,0.00588992105665184,145.188685533541,2881
"{ORF1b.F685Y,ORF1b.L261F} => {ORF9b.M8I}",0.00130314503378422,0.865525672371638,0.00150561107010663,142.454093706508,708
"{ORF1b.F685Y,ORF1b.L261F,S.G142D} => {ORF9b.M8I}",0.00130314503378422,0.865525672371638,0.00150561107010663,142.454093706508,708
"{ORF1b.F685Y,ORF1b.L261F,S.T95I} => {ORF9b.M8I}",0.00130314503378422,0.865525672371638,0.00150561107010663,142.454093706508,708
"{N.V270L,ORF7a.V82A,S.T95I} => {ORF1a.I567V}",0.00564328061240454,0.883064516129032,0.00639056434646724,142.407193433487,3066
"{N.V270L,ORF7a.V82A} => {ORF1a.I567V}",0.00593777666523713,0.880458515283843,0.00674395960986635,141.986937314404,3226
"{ORF1a.I567V,ORF1b.F685Y,ORF7a.V82A} => {N.V270L}",0.00130498563411442,0.994389901823282,0.00131234803543524,141.724299068859,709
"{ORF1b.F685Y,ORF1b.L261F,ORF7a.V82A} => {ORF9b.M8I}",0.00123320222123648,0.86007702182285,0.00143382765722868,141.557317792601,670
"{ORF1a.I567V,ORF1b.F685Y} => {N.V270L}",0.00130682623444463,0.993006993006993,0.00131602923609565,141.527201549762,710
"{ORF1a.I567V,ORF1b.F685Y,S.G142D} => {N.V270L}",0.00130498563411442,0.992997198879552,0.00131418863576544,141.525805652796,709
"{ORF1a.I567V,ORF1b.F685Y,S.T95I} => {N.V270L}",0.00130498563411442,0.992997198879552,0.00131418863576544,141.525805652796,709
"{N.V270L,ORF1b.F685Y,ORF7a.V82A} => {ORF1a.I567V}",0.00130498563411442,0.876390605686032,0.00148904566713479,141.330926820964,709
"{N.V270L,S.G142D} => {ORF1a.I567V}",0.00532669735560951,0.865430622009569,0.00615496750420117,139.56346760713,2894
"{N.V270L,S.G142D,S.T95I} => {ORF1a.I567V}",0.00532669735560951,0.865430622009569,0.00615496750420117,139.56346760713,2894
"{ORF1a.I567V,ORF7a.V82A,S.G142D} => {N.V270L}",0.00530276955131686,0.964512889186475,0.00549787318631845,137.46611154457,2881
"{ORF1a.I567V,ORF7a.V82A,S.T95I} => {N.V270L}",0.00564328061240454,0.964150943396226,0.00585310905004776,137.414525629096,3066
"{ORF1a.I567V,S.G142D} => {N.V270L}",0.00532669735560951,0.96402398401066,0.0055254821912715,137.39643088588,2894
"{ORF1a.I567V,S.G142D,S.T95I} => {N.V270L}",0.00532669735560951,0.96402398401066,0.0055254821912715,137.39643088588,2894
"{ORF1a.I567V,S.T95I} => {N.V270L}",0.00566720841669719,0.963693270735524,0.00588071805500082,137.349296349392,3079
"{N.V270L,S.T95I} => {ORF1a.I567V}",0.00566720841669719,0.850787510361978,0.00666113259500719,137.202049619226,3079
"{ORF1a.I567V,ORF7a.V82A} => {N.V270L}",0.00593777666523713,0.962123471518044,0.006171532907173,137.12556248668,3226
"{ORF1a.I567V} => {N.V270L}",0.00596354506985999,0.961709706144256,0.00620098251245626,137.066591043515,3240
"{N.V270L} => {ORF1a.I567V}",0.00596354506985999,0.849947534102833,0.0070163684587365,137.066591043515,3240
"{N.V270L,ORF1b.F685Y} => {ORF1a.I567V}",0.00130682623444463,0.829439252336449,0.00157555388265437,133.759327763029,710
"{N.V270L,ORF1b.F685Y,S.G142D} => {ORF1a.I567V}",0.00130498563411442,0.829239766081871,0.00157371328232416,133.727157658666,709
"{N.V270L,ORF1b.F685Y,S.T95I} => {ORF1a.I567V}",0.00130498563411442,0.829239766081871,0.00157371328232416,133.727157658666,709
"{ORF1a.V2857A,ORF1b.P2633S} => {ORF3a.T151I}",0.000699428125477406,0.952380952380952,0.000734399531751276,131.227370988974,380
"{ORF1a.V2857A,ORF1b.P2633S,S.G142D} => {ORF3a.T151I}",0.000699428125477406,0.952380952380952,0.000734399531751276,131.227370988974,380
"{ORF1a.V2857A,ORF1b.P2633S,S.T95I} => {ORF3a.T151I}",0.000697587525147202,0.952261306532663,0.000732558931421072,131.210885138347,379
"{ORF1a.V2857A,ORF1b.P2633S,ORF7a.V82A} => {ORF3a.T151I}",0.000692065724156591,0.951898734177215,0.000727037130430461,131.160926750498,376
"{ORF1a.V2857A,ORF1b.F685Y,ORF1b.P2633S} => {ORF3a.T151I}",0.00065157251689211,0.951612903225806,0.000684703322835776,131.121542463983,354
"{ORF1b.F685Y,ORF1b.P2633S} => {ORF3a.T151I}",0.00180194772326942,0.947725072604066,0.00190134014110042,130.585843183074,979
"{ORF1b.F685Y,ORF1b.P2633S,S.G142D} => {ORF3a.T151I}",0.00180194772326942,0.947725072604066,0.00190134014110042,130.585843183074,979
"{ORF1b.F685Y,ORF1b.P2633S,S.T95I} => {ORF3a.T151I}",0.00180010712293922,0.947674418604651,0.00189949954077022,130.578863632342,978
"{ORF1b.F685Y,ORF1b.P2633S,ORF7a.V82A} => {ORF3a.T151I}",0.00178538232029759,0.947265625,0.00188477473812859,130.522536476826,970
"{ORF1a.V2857A,ORF3a.T151I,ORF7a.V82A} => {ORF1b.P2633S}",0.000692065724156591,0.884705882352941,0.000782255140336572,129.279610163592,376
"{ORF1a.V2857A,ORF3a.T151I} => {ORF1b.P2633S}",0.000699428125477406,0.883720930232558,0.000791458141987591,129.135681849456,380
"{ORF1a.V2857A,ORF3a.T151I,S.G142D} => {ORF1b.P2633S}",0.000699428125477406,0.883720930232558,0.000791458141987591,129.135681849456,380
"{ORF1a.V2857A,ORF3a.T151I,S.T95I} => {ORF1b.P2633S}",0.000697587525147202,0.883449883449883,0.000789617541657387,129.096074536903,379
"{ORF1a.V2857A,ORF1b.F685Y,ORF3a.T151I} => {ORF1b.P2633S}",0.00065157251689211,0.880597014925373,0.000739921332741887,128.679192793429,354
"{ORF1b.F685Y,ORF3a.T151I} => {ORF1b.P2633S}",0.00180194772326942,0.868677905944987,0.00207435657213957,126.937486545943,979
"{ORF1b.F685Y,ORF3a.T151I,S.G142D} => {ORF1b.P2633S}",0.00180194772326942,0.868677905944987,0.00207435657213957,126.937486545943,979
"{ORF1b.F685Y,ORF3a.T151I,S.T95I} => {ORF1b.P2633S}",0.00180010712293922,0.868561278863233,0.00207251597180937,126.920444154834,978
"{ORF1b.F685Y,ORF3a.T151I,ORF7a.V82A} => {ORF1b.P2633S}",0.00178538232029759,0.868397493285586,0.00205595056883753,126.896510623871,970
"{ORF3a.T151I,ORF7a.V82A,S.G142D} => {ORF1b.P2633S}",0.00536719056287399,0.850889991245988,0.00630773733160808,124.338188040327,2916
"{ORF3a.T151I,S.G142D} => {ORF1b.P2633S}",0.00541872737211969,0.850129945134277,0.00637399894349541,124.227124615761,2944
"{ORF3a.T151I,S.G142D,S.T95I} => {ORF1b.P2633S}",0.00540952437046867,0.849913244650087,0.00636479594184439,124.195458776664,2939
"{ORF1b.P2633S,ORF7a.V82A,S.G142D} => {ORF3a.T151I}",0.00536719056287399,0.890925756186984,0.00602428488075671,122.759536967321,2916
"{ORF1b.P2633S,S.G142D} => {ORF3a.T151I}",0.00541872737211969,0.890771558245083,0.00608318409132323,122.738290227267,2944
"{ORF1b.P2633S,S.G142D,S.T95I} => {ORF3a.T151I}",0.00540952437046867,0.890606060606061,0.00607398108967221,122.715486516189,2939
"{ORF1b.P2633S,ORF7a.V82A,S.T95I} => {ORF3a.T151I}",0.00563591821108373,0.886508396062536,0.00635743354052358,122.150874483686,3062
"{ORF1b.P2633S,S.T95I} => {ORF3a.T151I}",0.00568745502032943,0.886402753872633,0.0064163327510901,122.136318179497,3090
"{ORF3a.T151I,ORF7a.V82A,S.T95I} => {ORF1b.P2633S}",0.00563591821108373,0.829585478190192,0.00679365581878185,121.225018796721,3062
"{ORF3a.T151I,S.T95I} => {ORF1b.P2633S}",0.00568745502032943,0.828862660944206,0.00686175803099939,121.119395522767,3090
"{ORF3a.T151I,ORF7a.V82A} => {ORF1b.P2633S}",0.00594697966688815,0.828249166880287,0.00718018188812463,121.029747341374,3231
"{ORF1b.P2633S} => {ORF3a.T151I}",0.00600403827712447,0.877353415814954,0.00684335202769735,120.889421294872,3262
"{ORF3a.T151I} => {ORF1b.P2633S}",0.00600403827712447,0.827288866345422,0.00725748710199319,120.889421294872,3262
"{ORF1b.P2633S,ORF7a.V82A} => {ORF3a.T151I}",0.00594697966688815,0.877273961444475,0.00677893101614022,120.878473377313,3231
"{ORF1a.V2857A,ORF1b.H604Y,ORF7a.T14I} => {ORF1b.I1002V}",0.000588992105665184,1,0.000588992105665184,119.144956140351,320
"{ORF1b.F685Y,ORF1b.H604Y,ORF7a.T14I} => {ORF1b.I1002V}",0.00173752671171229,1,0.00173752671171229,119.144956140351,944
"{ORF1b.H604Y,ORF7a.T14I} => {ORF1b.I1002V}",0.00518128992952341,0.99929002484913,0.00518497113018382,119.06036618214,2815
"{ORF1b.H604Y,ORF7a.T14I,S.T95I} => {ORF1b.I1002V}",0.00498250509386141,0.999261720191953,0.00498618629452182,119.056993825002,2707
"{ORF1b.H604Y,ORF7a.T14I,ORF7a.V82A} => {ORF1b.I1002V}",0.0049733020922104,0.999260355029586,0.0049769832928708,119.056831172791,2702
"{ORF1b.H604Y,ORF7a.T14I,S.G142D} => {ORF1b.I1002V}",0.00477083605588799,0.99922898997687,0.0047745172565484,119.053094184961,2592
"{ORF1b.F685Y,ORF7a.T14I} => {ORF1b.I1002V}",0.00173752671171229,0.914728682170543,0.00189949954077022,108.98530871753,944
"{ORF1b.F685Y,ORF7a.T14I,S.G142D} => {ORF1b.I1002V}",0.00173752671171229,0.914728682170543,0.00189949954077022,108.98530871753,944
"{ORF1b.F685Y,ORF7a.T14I,S.T95I} => {ORF1b.I1002V}",0.00173752671171229,0.914728682170543,0.00189949954077022,108.98530871753,944
"{ORF1b.F685Y,ORF7a.T14I,ORF7a.V82A} => {ORF1b.I1002V}",0.00165469969685313,0.914547304170905,0.00180931012459024,108.963698443719,899
"{ORF1a.V751L,ORF1b.F685Y} => {ORF1a.S100N}",0.00180931012459024,0.992929292929293,0.00182219432690166,107.462047366091,983
"{ORF1a.V751L,ORF1b.F685Y,S.G142D} => {ORF1a.S100N}",0.00180931012459024,0.992929292929293,0.00182219432690166,107.462047366091,983
"{ORF1a.V751L,ORF1b.F685Y,S.T95I} => {ORF1a.S100N}",0.00180931012459024,0.992929292929293,0.00182219432690166,107.462047366091,983
"{ORF1a.V751L,ORF1b.F685Y,ORF7a.V82A} => {ORF1a.S100N}",0.00180746952426003,0.992922143579373,0.00182035372657146,107.461273611318,982
"{ORF1a.V2857A,ORF1a.V751L} => {ORF1a.S100N}",0.000649731916561906,0.991573033707865,0.000655253717552517,107.315263104884,353
