"rules","support","confidence","coverage","lift","count"
"{N.D3L,N.R203K,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102352869071596,0.977988691437803,0.0104656495486794,85.1586262719085,4843
"{N.D3L,ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.0102352869071596,0.977988691437803,0.0104656495486794,85.1586262719085,4843
"{ORF1a.T1001I,ORF1b.D2270Y} => {ORF1a.A599V}",0.0103261639125298,0.977982385908727,0.0105586399727792,85.1580772162817,4886
"{ORF1b.D2270Y,ORF8.Y73C} => {ORF1a.A599V}",0.0103240504938003,0.977977977977978,0.0105565265540496,85.1576933945355,4885
"{N.D3L,ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0102268332322415,0.977970897332256,0.0104571958737613,85.1570768454198,4839
"{N.S235F,ORF1a.T1001I,ORF1b.D2270Y} => {ORF1a.A599V}",0.0103177102376117,0.977964743589744,0.010550186297861,85.1565410066485,4882
"{ORF1a.T1001I,ORF1b.D2270Y,S.D614G} => {ORF1a.A599V}",0.0103177102376117,0.977964743589744,0.010550186297861,85.1565410066485,4882
"{N.S235F,ORF1b.D2270Y,ORF8.Y73C} => {ORF1a.A599V}",0.0103155968188821,0.977960328591465,0.0105480728791315,85.1561565694953,4881
"{ORF1b.D2270Y,ORF8.Y73C,S.D614G} => {ORF1a.A599V}",0.0103155968188821,0.977960328591465,0.0105480728791315,85.1561565694953,4881
"{ORF1a.T1001I,ORF1b.D2270Y,S.A570D} => {ORF1a.A599V}",0.0103155968188821,0.977960328591465,0.0105480728791315,85.1561565694953,4881
"{ORF1a.T1001I,ORF1b.D2270Y,S.P681H} => {ORF1a.A599V}",0.0103155968188821,0.977960328591465,0.0105480728791315,85.1561565694953,4881
"{ORF1b.D2270Y,ORF8.R52I,ORF8.Y73C} => {ORF1a.A599V}",0.0103134834001526,0.977955911823647,0.0105459594604019,85.1557719782591,4880
"{ORF1b.D2270Y,ORF8.Y73C,S.A570D} => {ORF1a.A599V}",0.0103134834001526,0.977955911823647,0.0105459594604019,85.1557719782591,4880
"{ORF1b.D2270Y,ORF8.Y73C,S.P681H} => {ORF1a.A599V}",0.0103134834001526,0.977955911823647,0.0105459594604019,85.1557719782591,4880
"{ORF1a.A1708D,ORF1a.T1001I,ORF1b.D2270Y} => {ORF1a.A599V}",0.0103134834001526,0.977955911823647,0.0105459594604019,85.1557719782591,4880
"{ORF1a.A1708D,ORF1b.D2270Y,ORF8.Y73C} => {ORF1a.A599V}",0.010311369981423,0.977951493285227,0.0105438460416724,85.1553872328471,4879
"{ORF1a.T1001I,ORF1b.D2270Y,ORF8.R52I} => {ORF1a.A599V}",0.010311369981423,0.977951493285227,0.0105438460416724,85.1553872328471,4879
"{ORF1a.T1001I,ORF1b.D2270Y,S.D1118H} => {ORF1a.A599V}",0.010311369981423,0.977951493285227,0.0105438460416724,85.1553872328471,4879
"{ORF1b.D2270Y,ORF8.Y73C,S.D1118H} => {ORF1a.A599V}",0.0103092565626935,0.97794707297514,0.0105417326229428,85.1550023331668,4878
"{N.D3L,ORF1a.I2230T,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102141527198642,0.977944152165115,0.010444515361384,85.1547480028545,4833
"{N.D3L,ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102141527198642,0.977944152165115,0.010444515361384,85.1547480028545,4833
"{ORF1a.T1001I,ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.010307143143964,0.97794265089232,0.0105396192042133,85.1546172791252,4877
"{ORF1b.D2270Y,ORF8.Y73C,S.T716I} => {ORF1a.A599V}",0.0103050297252344,0.9779382270357,0.0105375057854838,85.1542320706296,4876
"{N.R203K,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102986894690458,0.977924944812362,0.0105311655292952,85.1530755174882,4873
"{ORF1a.T1001I,ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0102986894690458,0.977924944812362,0.0105311655292952,85.1530755174882,4873
"{ORF1b.D2270Y,ORF8.Y73C,S.S982A} => {ORF1a.A599V}",0.0102965760503163,0.977920513849859,0.0105290521105656,85.1526896902459,4872
"{N.R203K,N.S235F,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102923492128572,0.977911646586345,0.0105248252731065,85.1519175709093,4870
"{N.R203K,ORF1b.D2270Y,S.D614G} => {ORF1a.A599V}",0.0102902357941277,0.977907210283189,0.010522711854377,85.1515312786282,4869
"{N.R203K,ORF1b.D2270Y,S.A570D} => {ORF1a.A599V}",0.0102881223753981,0.97790277219767,0.0105205984356475,85.1511448311474,4868
"{N.R203K,ORF1b.D2270Y,S.P681H} => {ORF1a.A599V}",0.0102881223753981,0.97790277219767,0.0105205984356475,85.1511448311474,4868
"{N.R203K,ORF1a.A1708D,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102860089566686,0.977898332328712,0.0105184850169179,85.1507582283731,4867
"{ORF1a.I2230T,ORF1a.T1001I,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102860089566686,0.977898332328712,0.0105184850169179,85.1507582283731,4867
"{ORF1a.T1001I,ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102860089566686,0.977898332328712,0.0105184850169179,85.1507582283731,4867
"{N.R203K,ORF1b.D2270Y,ORF8.R52I} => {ORF1a.A599V}",0.010283895537939,0.977893890675241,0.0105163715981884,85.150371470212,4866
"{N.R203K,ORF1b.D2270Y,S.D1118H} => {ORF1a.A599V}",0.010283895537939,0.977893890675241,0.0105163715981884,85.150371470212,4866
"{ORF1a.I2230T,ORF1b.D2270Y,ORF8.Y73C} => {ORF1a.A599V}",0.010283895537939,0.977893890675241,0.0105163715981884,85.150371470212,4866
"{ORF1b.D2270Y,ORF1b.P314L,ORF8.Y73C} => {ORF1a.A599V}",0.010283895537939,0.977893890675241,0.0105163715981884,85.150371470212,4866
"{N.R203K,ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.01027966870048,0.977885002010454,0.0105121447607293,85.1495974873538,4864
"{N.R203K,ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0102733284442913,0.977871655602494,0.0105058045045407,85.1484353453194,4861
"{N.R203K,ORF1a.I2230T,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102585345131846,0.977840451248993,0.0104910105734339,85.1457182179117,4854
"{N.R203K,ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102585345131846,0.977840451248993,0.0104910105734339,85.1457182179117,4854
"{ORF1b.D2270Y} => {ORF1a.A599V}",0.0103303907499889,0.977795559111822,0.0105649802289678,85.1418092230886,4888
"{N.S235F,ORF1b.D2270Y} => {ORF1a.A599V}",0.0103219370750707,0.977777777777778,0.0105565265540496,85.140260908682,4884
"{ORF1b.D2270Y,S.D614G} => {ORF1a.A599V}",0.0103219370750707,0.977777777777778,0.0105565265540496,85.140260908682,4884
"{ORF1b.D2270Y,S.A570D} => {ORF1a.A599V}",0.0103198236563412,0.977773327993592,0.0105544131353201,85.1398734425366,4883
"{ORF1b.D2270Y,S.P681H} => {ORF1a.A599V}",0.0103198236563412,0.977773327993592,0.0105544131353201,85.1398734425366,4883
"{ORF1b.D2270Y,S.A570D,S.D614G} => {ORF1a.A599V}",0.0103198236563412,0.977773327993592,0.0105544131353201,85.1398734425366,4883
"{ORF1b.D2270Y,S.D614G,S.P681H} => {ORF1a.A599V}",0.0103198236563412,0.977773327993592,0.0105544131353201,85.1398734425366,4883
"{ORF1a.A1708D,ORF1b.D2270Y} => {ORF1a.A599V}",0.0103177102376117,0.977768876426998,0.0105522997165905,85.1394858211876,4882
"{ORF1b.D2270Y,S.A570D,S.P681H} => {ORF1a.A599V}",0.0103177102376117,0.977768876426998,0.0105522997165905,85.1394858211876,4882
"{ORF1b.D2270Y,ORF8.R52I} => {ORF1a.A599V}",0.0103155968188821,0.977764423076923,0.010550186297861,85.1390980445415,4881
"{ORF1b.D2270Y,S.D1118H} => {ORF1a.A599V}",0.0103155968188821,0.977764423076923,0.010550186297861,85.1390980445415,4881
"{ORF1b.D2270Y,S.D1118H,S.D614G} => {ORF1a.A599V}",0.0103155968188821,0.977764423076923,0.010550186297861,85.1390980445415,4881
"{ORF1b.D2270Y,S.A570D,S.D1118H} => {ORF1a.A599V}",0.0103134834001526,0.977759967942296,0.0105480728791315,85.1387101125051,4880
"{ORF1b.D2270Y,S.D1118H,S.P681H} => {ORF1a.A599V}",0.0103134834001526,0.977759967942296,0.0105480728791315,85.1387101125051,4880
"{N.S235F,ORF1b.D2270Y,S.D614G} => {ORF1a.A599V}",0.0103134834001526,0.977759967942296,0.0105480728791315,85.1387101125051,4880
"{ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.010311369981423,0.977755511022044,0.0105459594604019,85.1383220249848,4879
"{ORF1b.D2270Y,S.D614G,S.T716I} => {ORF1a.A599V}",0.010311369981423,0.977755511022044,0.0105459594604019,85.1383220249848,4879
"{N.S235F,ORF1b.D2270Y,S.A570D} => {ORF1a.A599V}",0.010311369981423,0.977755511022044,0.0105459594604019,85.1383220249848,4879
"{N.S235F,ORF1b.D2270Y,S.P681H} => {ORF1a.A599V}",0.010311369981423,0.977755511022044,0.0105459594604019,85.1383220249848,4879
"{ORF1b.D2270Y,S.A570D,S.T716I} => {ORF1a.A599V}",0.0103092565626935,0.977751052315093,0.0105438460416724,85.1379337818873,4878
"{ORF1b.D2270Y,S.P681H,S.T716I} => {ORF1a.A599V}",0.0103092565626935,0.977751052315093,0.0105438460416724,85.1379337818873,4878
"{N.S235F,ORF1a.A1708D,ORF1b.D2270Y} => {ORF1a.A599V}",0.0103092565626935,0.977751052315093,0.0105438460416724,85.1379337818873,4878
"{ORF1a.A1708D,ORF1b.D2270Y,S.D614G} => {ORF1a.A599V}",0.0103092565626935,0.977751052315093,0.0105438460416724,85.1379337818873,4878
"{N.S235F,ORF1b.D2270Y,ORF8.R52I} => {ORF1a.A599V}",0.010307143143964,0.977746591820369,0.0105417326229428,85.137545383119,4877
"{ORF1b.D2270Y,ORF8.R52I,S.D614G} => {ORF1a.A599V}",0.010307143143964,0.977746591820369,0.0105417326229428,85.137545383119,4877
"{N.S235F,ORF1b.D2270Y,S.D1118H} => {ORF1a.A599V}",0.010307143143964,0.977746591820369,0.0105417326229428,85.137545383119,4877
"{ORF1a.A1708D,ORF1b.D2270Y,S.A570D} => {ORF1a.A599V}",0.010307143143964,0.977746591820369,0.0105417326229428,85.137545383119,4877
"{ORF1a.A1708D,ORF1b.D2270Y,S.P681H} => {ORF1a.A599V}",0.010307143143964,0.977746591820369,0.0105417326229428,85.137545383119,4877
"{ORF1b.D2270Y,ORF8.R52I,S.A570D} => {ORF1a.A599V}",0.0103050297252344,0.977742129536796,0.0105396192042133,85.1371568285861,4876
"{ORF1b.D2270Y,ORF8.R52I,S.P681H} => {ORF1a.A599V}",0.0103050297252344,0.977742129536796,0.0105396192042133,85.1371568285861,4876
"{ORF1b.D2270Y,S.D1118H,S.T716I} => {ORF1a.A599V}",0.0103050297252344,0.977742129536796,0.0105396192042133,85.1371568285861,4876
"{ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0103029163065049,0.977737665463297,0.0105375057854838,85.1367681181951,4875
"{ORF1a.A1708D,ORF1b.D2270Y,ORF8.R52I} => {ORF1a.A599V}",0.0103029163065049,0.977737665463297,0.0105375057854838,85.1367681181951,4875
"{ORF1a.A1708D,ORF1b.D2270Y,S.D1118H} => {ORF1a.A599V}",0.0103029163065049,0.977737665463297,0.0105375057854838,85.1367681181951,4875
"{N.S235F,ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.0103029163065049,0.977737665463297,0.0105375057854838,85.1367681181951,4875
"{ORF1b.D2270Y,S.D614G,S.S982A} => {ORF1a.A599V}",0.0103029163065049,0.977737665463297,0.0105375057854838,85.1367681181951,4875
"{ORF1b.D2270Y,ORF8.R52I,S.D1118H} => {ORF1a.A599V}",0.0103008028877754,0.977733199598796,0.0105353923667542,85.136379251852,4874
"{ORF1b.D2270Y,S.S982A,S.T716I} => {ORF1a.A599V}",0.0103008028877754,0.977733199598796,0.0105353923667542,85.136379251852,4874
"{ORF1b.D2270Y,S.A570D,S.S982A} => {ORF1a.A599V}",0.0103008028877754,0.977733199598796,0.0105353923667542,85.136379251852,4874
"{ORF1b.D2270Y,S.P681H,S.S982A} => {ORF1a.A599V}",0.0103008028877754,0.977733199598796,0.0105353923667542,85.136379251852,4874
"{ORF1a.A1708D,ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.0102986894690458,0.977728731942215,0.0105332789480247,85.135990229463,4873
"{ORF1b.D2270Y,ORF8.R52I,S.T716I} => {ORF1a.A599V}",0.0102965760503163,0.977724262492474,0.0105311655292952,85.1356010509342,4872
"{ORF1b.D2270Y,S.D1118H,S.S982A} => {ORF1a.A599V}",0.0102965760503163,0.977724262492474,0.0105311655292952,85.1356010509342,4872
"{N.S235F,ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0102944626315867,0.977719791248495,0.0105290521105656,85.1352117161716,4871
"{ORF1a.I2230T,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102902357941277,0.977710843373494,0.0105248252731065,85.1344325775683,4869
"{ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102902357941277,0.977710843373494,0.0105248252731065,85.1344325775683,4869
"{ORF1a.A1708D,ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0102902357941277,0.977710843373494,0.0105248252731065,85.1344325775683,4869
"{ORF1b.D2270Y,ORF8.R52I,S.S982A} => {ORF1a.A599V}",0.0102881223753981,0.977706366740309,0.010522711854377,85.1340427735392,4868
"{N.S235F,ORF1a.I2230T,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102817821192095,0.977692926045016,0.0105163715981884,85.13287242141,4865
"{ORF1a.I2230T,ORF1b.D2270Y,S.D614G} => {ORF1a.A599V}",0.0102817821192095,0.977692926045016,0.0105163715981884,85.13287242141,4865
"{N.S235F,ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102817821192095,0.977692926045016,0.0105163715981884,85.13287242141,4865
"{ORF1b.D2270Y,ORF1b.P314L,S.D614G} => {ORF1a.A599V}",0.0102817821192095,0.977692926045016,0.0105163715981884,85.13287242141,4865
"{ORF1a.I2230T,ORF1b.D2270Y,S.D1118H} => {ORF1a.A599V}",0.01027966870048,0.977688442211055,0.0105142581794588,85.1324819903714,4864
"{ORF1a.I2230T,ORF1b.D2270Y,S.A570D} => {ORF1a.A599V}",0.01027966870048,0.977688442211055,0.0105142581794588,85.1324819903714,4864
"{ORF1a.I2230T,ORF1b.D2270Y,S.P681H} => {ORF1a.A599V}",0.01027966870048,0.977688442211055,0.0105142581794588,85.1324819903714,4864
"{ORF1b.D2270Y,ORF1b.P314L,S.A570D} => {ORF1a.A599V}",0.01027966870048,0.977688442211055,0.0105142581794588,85.1324819903714,4864
"{ORF1b.D2270Y,ORF1b.P314L,S.P681H} => {ORF1a.A599V}",0.01027966870048,0.977688442211055,0.0105142581794588,85.1324819903714,4864
"{ORF1a.A1708D,ORF1a.I2230T,ORF1b.D2270Y} => {ORF1a.A599V}",0.0102775552817504,0.977683956574186,0.0105121447607293,85.1320914023441,4863
"{ORF1a.A1708D,ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102775552817504,0.977683956574186,0.0105121447607293,85.1320914023441,4863
"{ORF1a.I2230T,ORF1b.D2270Y,ORF8.R52I} => {ORF1a.A599V}",0.0102754418630209,0.97767946913332,0.0105100313419998,85.1317006572333,4862
"{ORF1b.D2270Y,ORF1b.P314L,ORF8.R52I} => {ORF1a.A599V}",0.0102754418630209,0.97767946913332,0.0105100313419998,85.1317006572333,4862
"{ORF1b.D2270Y,ORF1b.P314L,S.D1118H} => {ORF1a.A599V}",0.0102754418630209,0.97767946913332,0.0105100313419998,85.1317006572333,4862
"{ORF1a.I2230T,ORF1b.D2270Y,S.T716I} => {ORF1a.A599V}",0.0102712150255618,0.977670488835244,0.0105058045045407,85.1309186953821,4860
"{ORF1b.D2270Y,ORF1b.P314L,S.T716I} => {ORF1a.A599V}",0.0102712150255618,0.977670488835244,0.0105058045045407,85.1309186953821,4860
"{ORF1a.I2230T,ORF1b.D2270Y,S.S982A} => {ORF1a.A599V}",0.0102627613506436,0.977652506543185,0.0104973508296225,85.1293528825026,4856
"{ORF1b.D2270Y,ORF1b.P314L,S.S982A} => {ORF1a.A599V}",0.0102627613506436,0.977652506543185,0.0104973508296225,85.1293528825026,4856
"{ORF1a.I2230T,ORF1b.D2270Y,ORF1b.P314L} => {ORF1a.A599V}",0.0102500808382664,0.977625478734126,0.0104846703172453,85.1269994288168,4850
"{N.D3L,ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.0100239450342057,0.977535037098104,0.0102543076757255,85.1191241992268,4743
"{ORF1a.T1001I,ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.01009580127101,0.977491303458154,0.0103282773312594,85.1153160808584,4777
"{ORF1b.D2270Y,ORF8.Y73C,S.N501Y} => {ORF1a.A599V}",0.0100936878522805,0.977486696684404,0.0103261639125298,85.1149149448049,4776
"{N.R203K,ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.010068326827526,0.977431267952401,0.0103008028877754,85.1100884731751,4764
"{ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.0101000281084691,0.977300613496933,0.010334617587448,85.0987117016016,4779
"{ORF1b.D2270Y,S.D614G,S.N501Y} => {ORF1a.A599V}",0.0101000281084691,0.977300613496933,0.010334617587448,85.0987117016016,4779
"{ORF1b.D2270Y,S.A570D,S.N501Y} => {ORF1a.A599V}",0.0100979146897396,0.977295970546124,0.0103325041687184,85.098307415421,4778
"{ORF1b.D2270Y,S.N501Y,S.P681H} => {ORF1a.A599V}",0.0100979146897396,0.977295970546124,0.0103325041687184,85.098307415421,4778
"{ORF1b.D2270Y,S.D1118H,S.N501Y} => {ORF1a.A599V}",0.0100936878522805,0.977286678944137,0.0103282773312594,85.0974983466987,4776
"{N.S235F,ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.0100915744335509,0.977282030290626,0.0103261639125298,85.0970935639538,4775
"{ORF1b.D2270Y,S.N501Y,S.T716I} => {ORF1a.A599V}",0.0100894610148214,0.977277379733879,0.0103240504938003,85.0966886154841,4774
"{ORF1a.A1708D,ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.0100873475960919,0.977272727272727,0.0103219370750707,85.0962835011878,4773
"{ORF1b.D2270Y,ORF8.R52I,S.N501Y} => {ORF1a.A599V}",0.0100852341773623,0.977268072906,0.0103198236563412,85.0958782209631,4772
"{ORF1b.D2270Y,S.N501Y,S.S982A} => {ORF1a.A599V}",0.0100810073399032,0.977258758451137,0.0103155968188821,85.0950671623204,4770
"{ORF1a.I2230T,ORF1b.D2270Y,S.N501Y} => {ORF1a.A599V}",0.0100598731526079,0.977212071443236,0.0102944626315867,85.0910018786495,4760
"{ORF1b.D2270Y,ORF1b.P314L,S.N501Y} => {ORF1a.A599V}",0.0100598731526079,0.977212071443236,0.0102944626315867,85.0910018786495,4760
"{ORF8.F120L,ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.0114209148144313,0.963795255930087,0.0118499388165278,50.8231483185859,5404
"{N.D3L,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114674100264811,0.963765541740675,0.0118985474473072,50.8215814207968,5426
"{ORF1b.P314L,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114505026766448,0.963713980789755,0.0118816400974709,50.8188624928503,5418
"{ORF1a.I2230T,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114462758391857,0.963701067615658,0.0118774132600118,50.8181815513761,5416
"{ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114674100264811,0.963594388208134,0.0119006608660367,50.8125560999975,5426
"{ORF8.F120L,ORF8.L118V,ORF8.Y73C} => {ORF1a.N460Y}",0.0114674100264811,0.963594388208134,0.0119006608660367,50.8125560999975,5426
"{ORF1a.T1001I,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114652966077516,0.963587921847247,0.0118985474473072,50.8122151138634,5425
"{N.G204R,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114610697702925,0.963574982231699,0.0118943206098481,50.8115327780705,5423
"{N.R203K,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114610697702925,0.963574982231699,0.0118943206098481,50.8115327780705,5423
"{ORF8.F120L,ORF8.L118V,S.D1118H} => {ORF1a.N460Y}",0.0114610697702925,0.963574982231699,0.0118943206098481,50.8115327780705,5423
"{ORF8.F120L,ORF8.L118V,S.T716I} => {ORF1a.N460Y}",0.0114610697702925,0.963574982231699,0.0118943206098481,50.8115327780705,5423
"{ORF8.F120L,ORF8.L118V,S.A570D} => {ORF1a.N460Y}",0.0114610697702925,0.963574982231699,0.0118943206098481,50.8115327780705,5423
"{ORF8.F120L,ORF8.L118V,S.P681H} => {ORF1a.N460Y}",0.0114610697702925,0.963574982231699,0.0118943206098481,50.8115327780705,5423
"{ORF8.F120L,ORF8.L118V,S.S982A} => {ORF1a.N460Y}",0.011458956351563,0.963568508974587,0.0118922071911186,50.8111914282824,5422
"{ORF8.F120L,ORF8.L118V,ORF8.R52I} => {ORF1a.N460Y}",0.0114568429328334,0.963562033416282,0.011890093772389,50.8108499571472,5421
"{N.S235F,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114568429328334,0.963562033416282,0.011890093772389,50.8108499571472,5421
"{ORF1a.A1708D,ORF8.F120L,ORF8.L118V} => {ORF1a.N460Y}",0.0114568429328334,0.963562033416282,0.011890093772389,50.8108499571472,5421
"{ORF8.F120L,ORF8.L118V,S.D614G} => {ORF1a.N460Y}",0.0114526160953744,0.963549075391181,0.01188586693493,50.810166650576,5419
"{N.G204R,ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.0116385969435738,0.956242403194999,0.0121711784634178,50.4248689616146,5507
"{N.D3L,N.G204R,ORF8.L118V} => {ORF1a.N460Y}",0.0116787518994351,0.956220799446271,0.0122134468380086,50.423729746082,5526
"{N.G204R,ORF8.L118V,ORF8.Y73C} => {ORF1a.N460Y}",0.0116893189930828,0.95609334485739,0.0122261273503858,50.4170087714406,5531
"{N.G204R,ORF8.L118V,S.A570D} => {ORF1a.N460Y}",0.0116766384807055,0.956047759127877,0.0122134468380086,50.4146049307099,5525
"{N.G204R,ORF1b.P314L,ORF8.L118V} => {ORF1a.N460Y}",0.0116724116432465,0.956032542842306,0.0122092200005495,50.413802540852,5523
"{N.G204R,ORF1a.I2230T,ORF8.L118V} => {ORF1a.N460Y}",0.0116618445495988,0.955994455994456,0.0121986529069018,50.4117941334591,5518
"{N.G204R,ORF8.L118V} => {ORF1a.N460Y}",0.0116893189930828,0.955928102315935,0.0122282407691153,50.4082951508441,5531
"{N.G204R,ORF1a.T1001I,ORF8.L118V} => {ORF1a.N460Y}",0.0116872055743532,0.955920484010372,0.0122261273503858,50.4078934200084,5530
"{N.G204R,N.R203K,ORF8.L118V} => {ORF1a.N460Y}",0.0116850921556237,0.955912863070539,0.0122240139316563,50.4074915502617,5529
"{N.G204R,ORF8.L118V,S.T716I} => {ORF1a.N460Y}",0.0116829787368942,0.955905239495072,0.0122219005129267,50.4070895415318,5528
"{N.G204R,ORF8.L118V,S.P681H} => {ORF1a.N460Y}",0.0116829787368942,0.955905239495072,0.0122219005129267,50.4070895415318,5528
"{N.G204R,ORF8.L118V,S.D1118H} => {ORF1a.N460Y}",0.0116808653181646,0.955897613282601,0.0122197870941972,50.4066873937466,5527
"{N.G204R,ORF8.L118V,S.S982A} => {ORF1a.N460Y}",0.0116808653181646,0.955897613282601,0.0122197870941972,50.4066873937466,5527
"{N.G204R,N.S235F,ORF8.L118V} => {ORF1a.N460Y}",0.0116787518994351,0.955889984431759,0.0122176736754676,50.4062851068341,5526
"{N.G204R,ORF1a.A1708D,ORF8.L118V} => {ORF1a.N460Y}",0.0116787518994351,0.955889984431759,0.0122176736754676,50.4062851068341,5526
"{N.G204R,ORF8.L118V,ORF8.R52I} => {ORF1a.N460Y}",0.0116766384807055,0.955882352941177,0.0122155602567381,50.4058826807219,5525
"{N.G204R,ORF8.L118V,S.D614G} => {ORF1a.N460Y}",0.0116702982245169,0.955859442617275,0.0122092200005495,50.4046745664648,5522
"{N.D3L,ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.0116343701061148,0.95456910005202,0.0121880858132541,50.3366318248428,5505
"{ORF8.L118V,ORF8.Y73C,S.N501Y} => {ORF1a.N460Y}",0.011647050618492,0.954450987183928,0.0122028797443609,50.3304034606996,5511
"{N.D3L,ORF8.L118V,ORF8.Y73C} => {ORF1a.N460Y}",0.0116850921556237,0.954427757638529,0.0122430347002221,50.3291785131561,5529
"{ORF8.L118V,S.A570D,S.N501Y} => {ORF1a.N460Y}",0.0116407103623034,0.954427308958586,0.0121965394881723,50.3291548532272,5508
"{ORF1b.P314L,ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.0116280298499261,0.954379878577624,0.012183858975795,50.326653739768,5502
"{N.D3L,ORF1b.P314L,ORF8.L118V} => {ORF1a.N460Y}",0.0116681848057874,0.954364736387208,0.0122261273503858,50.3258552571187,5521
"{ORF1a.I2230T,ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.0116153493375489,0.954332349366209,0.0121711784634178,50.324147414751,5496
"{N.D3L,ORF1a.I2230T,ORF8.L118V} => {ORF1a.N460Y}",0.0116576177121397,0.954325259515571,0.0122155602567381,50.3237735505633,5516
"{ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.011647050618492,0.954285714285714,0.0122049931630904,50.3216882393211,5511
"{ORF8.L118V,S.N501Y,S.T716I} => {ORF1a.N460Y}",0.011647050618492,0.954285714285714,0.0122049931630904,50.3216882393211,5511
"{ORF8.L118V,S.N501Y,S.P681H} => {ORF1a.N460Y}",0.011647050618492,0.954285714285714,0.0122049931630904,50.3216882393211,5511
"{ORF8.L118V,S.D1118H,S.N501Y} => {ORF1a.N460Y}",0.0116449371997625,0.954277797021129,0.0122028797443609,50.3212707436862,5510
"{ORF8.L118V,S.N501Y,S.S982A} => {ORF1a.N460Y}",0.0116449371997625,0.954277797021129,0.0122028797443609,50.3212707436862,5510
"{ORF1a.T1001I,ORF8.L118V,S.N501Y} => {ORF1a.N460Y}",0.0116449371997625,0.954277797021129,0.0122028797443609,50.3212707436862,5510
